node_id,x,y,theta,v,w,parent_id
584,23.474837688610528,-28.79385154907301,3.3224927401113344,0.7539290105796623,-0.4371740957039846,142
585,29.044801307799315,-1.9353026459207954,9.679210126130467,-1.8117213241078614,-1.725872987484907,573
586,18.40472470758724,-12.882204367966066,-11.29973855478178,-2.368732896358657,-3.034682506463076,520
587,25.27791915227753,-22.266563162649984,-3.695971483867258,6.133319269818806,-2.8572235845933722,80
588,37.52371427580006,-2.953797845089451,3.527129439891042,-2.88010679431388,1.5663047135802863,267
589,37.61100342056911,-16.06701488055373,-5.522517209993711,4.553091580196328,-0.7556038634618224,560
590,32.68385834638266,-37.98512481345955,15.640055980106524,-8.648521685578439,2.3148622473424068,160
591,10.323446731620232,-1.781115386381149,9.70191138899746,2.9251744611161317,2.521559941539596e-2,581
592,26.69427911255305,-35.172129907298654,-0.7820250631227819,-6.763350750367303e-2,0.9568438886156123,436
593,5.502038398063194,-1.7162943202212826,8.700901948027008,2.0064816973113806,-1.0065974042883936,591
594,36.777197770743655,-35.54350709955279,10.710196297987988,-6.57226866580003,1.788604201284829,68
595,5.2911837505133565,-1.4983148488604923,8.542672630256781,2.041385428497796,-1.1031268326479622,593
596,4.913240433737809,0.25612197145409654,7.627153321425149,1.2502295638463217,-0.5172613245761655,595
